season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1999,26,West Ham,0.0,0.0,Everton,0.0,4.0,0,Paul Alcock,0,0,0,0,3158,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_1999
2000,18,Everton,0.0,0.0,West Ham,1.0,1.0,0,Clive Wilkes,0,0,0,0,3460,draw,draw,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2000
2000,31,West Ham,0.0,0.0,Everton,0.0,2.0,0,Andy D'Urso,0,0,0,0,3587,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2000
2001,8,Everton,0.0,0.0,West Ham,5.0,0.0,0,Paul Durkin,0,0,0,0,3730,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2001
2001,29,West Ham,0.0,0.0,Everton,1.0,0.0,0,Barry Knight,0,0,0,0,3952,West Ham,Everton,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2001
2002,11,West Ham,0.0,0.0,Everton,0.0,1.0,0,Alan Wiley,0,0,0,0,4152,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2002
2002,30,Everton,0.0,0.0,West Ham,0.0,0.0,0,Mark Halsey,0,0,0,0,4341,draw,draw,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2002
2005,3,Everton,0.0,0.0,West Ham,1.0,2.0,0,Peter Walton,0,0,0,0,5342,West Ham,Everton,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2005
2005,28,West Ham,0.0,0.0,Everton,2.0,2.0,0,Mike Riley,0,0,0,0,5454,draw,draw,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2005
2006,16,Everton,0.0,0.0,West Ham,2.0,0.0,0,Martin Atkinson,0,0,0,0,5717,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2006
2006,35,West Ham,0.0,0.0,Everton,1.0,0.0,0,Mark Clattenburg,0,0,0,0,5909,West Ham,Everton,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2006
2007,17,West Ham,0.0,0.0,Everton,0.0,2.0,0,Steve Tanner,0,0,0,0,6107,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2007
2007,31,Everton,0.0,0.0,West Ham,1.0,1.0,0,Mark Halsey,0,0,0,0,6248,draw,draw,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2007
2008,12,West Ham,0.0,0.0,Everton,1.0,3.0,0,Mark Halsey,0,0,0,0,6440,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2008
2008,37,Everton,0.0,0.0,West Ham,3.0,1.0,0,Phil Dowd,0,0,0,0,6687,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2008
2009,12,West Ham,0.0,0.0,Everton,1.0,2.0,0,Alan Wiley,0,0,0,0,6820,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2009
2009,33,Everton,0.0,0.0,West Ham,2.0,2.0,0,Howard Webb,0,0,0,0,7032,draw,draw,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2009
2010,20,West Ham,0.0,0.0,Everton,1.0,1.0,0,Howard Webb,0,0,0,0,7272,draw,draw,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2010
2010,24,Everton,0.0,0.0,West Ham,2.0,2.0,0,Peter Walton,0,0,0,0,7314,draw,draw,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2010
2012,18,West Ham,0.0,0.0,Everton,1.0,2.0,0,Anthony Taylor,0,0,0,0,8019,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2012
2012,37,Everton,0.0,0.0,West Ham,2.0,0.0,0,Phil Dowd,0,0,0,0,8212,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2012
2013,5,West Ham,0.0,0.0,Everton,2.0,3.0,0,Lee Mason,0,0,0,0,8268,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2013
2013,28,Everton,0.0,0.0,West Ham,1.0,0.0,0,Jon Moss,0,0,0,0,8495,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2013
2014,12,Everton,0.0,0.0,West Ham,2.0,1.0,0,Mark Clattenburg,0,0,0,0,8720,Everton,West Ham,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2014
2014,37,West Ham,0.0,0.0,Everton,1.0,2.0,0,Kevin Friend,0,0,0,0,8967,Everton,West Ham,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2014
2015,12,West Ham,0.0,0.0,Everton,1.0,1.0,0,Paul Tierney,0,0,0,0,9097,draw,draw,West Ham,Everton,Everton_West_Ham,Everton_West Ham_2015
2015,29,Everton,0.0,0.0,West Ham,2.0,3.0,0,Anthony Taylor,0,0,0,0,9267,West Ham,Everton,Everton,West Ham,Everton_West_Ham,Everton_West Ham_2015
