season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2005,3,Arsenal,0.0,0.0,Fulham,4.0,1.0,0,Mark Clattenburg,0,0,0,0,5211,Arsenal,Fulham,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2005
2005,28,Fulham,0.0,0.0,Arsenal,0.0,4.0,0,Rob Styles,0,0,0,0,5456,Arsenal,Fulham,Fulham,Arsenal,Arsenal_Fulham,Arsenal_Fulham_2005
2006,15,Fulham,0.0,0.0,Arsenal,2.0,1.0,0,Howard Webb,0,0,0,0,5708,Fulham,Arsenal,Fulham,Arsenal,Arsenal_Fulham,Arsenal_Fulham_2006
2006,36,Arsenal,0.0,0.0,Fulham,3.0,1.0,0,Mark Clattenburg,0,0,0,0,5922,Arsenal,Fulham,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2006
2007,1,Arsenal,0.0,0.0,Fulham,2.0,1.0,0,Phil Dowd,0,0,0,0,5954,Arsenal,Fulham,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2007
2007,23,Fulham,0.0,0.0,Arsenal,0.0,3.0,0,Peter Walton,0,0,0,0,6165,Arsenal,Fulham,Fulham,Arsenal,Arsenal_Fulham,Arsenal_Fulham_2007
2008,2,Fulham,0.0,0.0,Arsenal,1.0,0.0,0,Martin Atkinson,0,0,0,0,6336,Fulham,Arsenal,Fulham,Arsenal,Arsenal_Fulham,Arsenal_Fulham_2008
2008,27,Arsenal,0.0,0.0,Fulham,0.0,0.0,0,Peter Walton,0,0,0,0,6587,draw,draw,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2008
2009,7,Fulham,0.0,0.0,Arsenal,0.0,1.0,0,Martin Atkinson,0,0,0,0,6769,Arsenal,Fulham,Fulham,Arsenal,Arsenal_Fulham,Arsenal_Fulham_2009
2009,38,Arsenal,0.0,0.0,Fulham,4.0,0.0,0,Mike Jones,0,0,0,0,7076,Arsenal,Fulham,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2009
2010,16,Arsenal,0.0,0.0,Fulham,2.0,1.0,0,Chris Foy,0,0,0,0,7236,Arsenal,Fulham,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2010
2010,38,Fulham,0.0,0.0,Arsenal,2.0,2.0,0,Martin Atkinson,0,0,0,0,7464,draw,draw,Fulham,Arsenal,Arsenal_Fulham,Arsenal_Fulham_2010
2011,13,Arsenal,0.0,0.0,Fulham,1.0,1.0,0,Mike Dean,0,0,0,0,7590,draw,draw,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2011
2011,20,Fulham,0.0,0.0,Arsenal,2.0,1.0,0,Lee Probert,0,0,0,0,7659,Fulham,Arsenal,Fulham,Arsenal,Arsenal_Fulham,Arsenal_Fulham_2011
2012,11,Arsenal,0.0,0.0,Fulham,3.0,3.0,0,Phil Dowd,0,0,0,0,7946,draw,draw,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2012
2012,34,Fulham,0.0,0.0,Arsenal,0.0,1.0,0,Andre Marriner,0,0,0,0,8177,Arsenal,Fulham,Fulham,Arsenal,Arsenal_Fulham,Arsenal_Fulham_2012
2013,2,Fulham,0.0,0.0,Arsenal,1.0,3.0,0,Howard Webb,0,0,0,0,8241,Arsenal,Fulham,Fulham,Arsenal,Arsenal_Fulham,Arsenal_Fulham_2013
2013,22,Arsenal,0.0,0.0,Fulham,2.0,0.0,0,Lee Probert,0,0,0,0,8442,Arsenal,Fulham,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2013
