season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2022,1,Tottenham,1.5,0.5,Southampton,4.0,1.0,2022-08-06,Andre Marriner,Tottenham Hotspur Stadium,Sat,15:00,"61,732",2,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2022
2022,28,Southampton,2.4,2.3,Tottenham,3.0,3.0,2023-03-18,Simon Hooper,St. Mary's Stadium,Sat,15:00,"30,157",300,draw,draw,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2022
1992,1,Southampton,0.0,0.0,Tottenham,0.0,0.0,0,Vic Callow,0,0,0,0,0,draw,draw,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1992
1992,27,Tottenham,0.0,0.0,Southampton,4.0,2.0,0,Ken Redfern,0,0,0,0,291,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1992
1993,14,Southampton,0.0,0.0,Tottenham,1.0,0.0,0,David Allison,0,0,0,0,607,Southampton,Tottenham,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1993
1993,40,Tottenham,0.0,0.0,Southampton,3.0,0.0,0,Paul Durkin,0,0,0,0,884,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1993
1994,5,Tottenham,0.0,0.0,Southampton,1.0,2.0,0,Alan Wilkie,0,0,0,0,977,Southampton,Tottenham,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1994
1994,36,Southampton,0.0,0.0,Tottenham,4.0,3.0,0,Gary Willard,0,0,0,0,1303,Southampton,Tottenham,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1994
1995,20,Southampton,0.0,0.0,Tottenham,0.0,0.0,0,Paul Durkin,0,0,0,0,1579,draw,draw,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1995
1995,29,Tottenham,0.0,0.0,Southampton,1.0,0.0,0,Keith Burge,0,0,0,0,1665,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1995
1996,6,Southampton,0.0,0.0,Tottenham,0.0,1.0,0,Paul Alcock,0,0,0,0,1822,Tottenham,Southampton,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1996
1996,19,Tottenham,0.0,0.0,Southampton,3.0,1.0,0,Graham Barber,0,0,0,0,1947,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1996
1997,12,Southampton,0.0,0.0,Tottenham,3.0,2.0,0,Neale Barry,0,0,0,0,2255,Southampton,Tottenham,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1997
1997,38,Tottenham,0.0,0.0,Southampton,1.0,1.0,0,Peter Jones,0,0,0,0,2525,draw,draw,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1997
1998,6,Southampton,0.0,0.0,Tottenham,1.0,1.0,0,Keith Burge,0,0,0,0,2580,draw,draw,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1998
1998,25,Tottenham,0.0,0.0,Southampton,3.0,0.0,0,Alan Wilkie,0,0,0,0,2794,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1998
1999,15,Southampton,0.0,0.0,Tottenham,0.0,1.0,0,Stephen Bennett,0,0,0,0,3047,Tottenham,Southampton,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1999
1999,28,Tottenham,0.0,0.0,Southampton,7.0,2.0,0,Mark Halsey,0,0,0,0,3179,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1999
2000,20,Southampton,0.0,0.0,Tottenham,2.0,0.0,0,David Elleray,0,0,0,0,3484,Southampton,Tottenham,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2000
2000,24,Tottenham,0.0,0.0,Southampton,0.0,0.0,0,Clive Wilkes,0,0,0,0,3517,draw,draw,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2000
2001,4,Tottenham,0.0,0.0,Southampton,2.0,0.0,0,Alan Wiley,0,0,0,0,3700,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2001
2001,19,Southampton,0.0,0.0,Tottenham,1.0,0.0,0,Peter Jones,0,0,0,0,3849,Southampton,Tottenham,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2001
2002,4,Tottenham,0.0,0.0,Southampton,2.0,1.0,0,Mike Dean,0,0,0,0,4076,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2002
2002,22,Southampton,0.0,0.0,Tottenham,1.0,0.0,0,Mark Halsey,0,0,0,0,4260,Southampton,Tottenham,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2002
2003,6,Tottenham,0.0,0.0,Southampton,1.0,3.0,0,Andy D'Urso,0,0,0,0,4479,Southampton,Tottenham,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2003
2003,30,Southampton,0.0,0.0,Tottenham,1.0,0.0,0,Chris Foy,0,0,0,0,4722,Southampton,Tottenham,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2003
2004,18,Tottenham,0.0,0.0,Southampton,5.0,1.0,0,Phil Dowd,0,0,0,0,4982,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2004
2004,29,Southampton,0.0,0.0,Tottenham,1.0,0.0,0,Peter Walton,0,0,0,0,5082,Southampton,Tottenham,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2004
2012,9,Southampton,0.0,0.0,Tottenham,1.0,2.0,0,Lee Mason,0,0,0,0,7933,Tottenham,Southampton,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2012
2012,36,Tottenham,0.0,0.0,Southampton,1.0,0.0,0,Mark Clattenburg,0,0,0,0,8197,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2012
2013,17,Southampton,0.0,0.0,Tottenham,2.0,3.0,0,Chris Foy,0,0,0,0,8393,Tottenham,Southampton,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2013
2013,31,Tottenham,0.0,0.0,Southampton,3.0,2.0,0,Anthony Taylor,0,0,0,0,8525,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2013
2014,7,Tottenham,0.0,0.0,Southampton,1.0,0.0,0,Mike Jones,0,0,0,0,8674,Tottenham,Southampton,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2014
2014,34,Southampton,0.0,0.0,Tottenham,2.0,2.0,0,Jonathan Moss,0,0,0,0,8933,draw,draw,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2014
2015,17,Southampton,0.0,0.0,Tottenham,0.0,2.0,0,Kevin Friend,0,0,0,0,9148,Tottenham,Southampton,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2015
2015,37,Tottenham,0.0,0.0,Southampton,1.0,2.0,0,Jonathan Moss,0,0,0,0,9349,Southampton,Tottenham,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2015
