season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2002,30,Tottenham,0.0,0.0,Liverpool,2.0,3.0,0,Uriah Rennie,0,0,0,0,4344,Liverpool,Tottenham,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2002
2003,3,Liverpool,0.0,0.0,Tottenham,0.0,0.0,0,Uriah Rennie,0,0,0,0,4451,draw,draw,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2003
2003,22,Tottenham,0.0,0.0,Liverpool,2.0,1.0,0,Uriah Rennie,0,0,0,0,4638,Tottenham,Liverpool,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2003
2004,1,Tottenham,0.0,0.0,Liverpool,1.0,1.0,0,Dermot Gallagher,0,0,0,0,4811,draw,draw,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2004
2004,33,Liverpool,0.0,0.0,Tottenham,2.0,2.0,0,Mark Halsey,0,0,0,0,5126,draw,draw,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2004
2005,5,Tottenham,0.0,0.0,Liverpool,0.0,0.0,0,Howard Webb,0,0,0,0,5225,draw,draw,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2005
2005,22,Liverpool,0.0,0.0,Tottenham,1.0,0.0,0,Dermot Gallagher,0,0,0,0,5397,Liverpool,Tottenham,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2005
2006,6,Liverpool,0.0,0.0,Tottenham,3.0,0.0,0,Howard Webb,0,0,0,0,5619,Liverpool,Tottenham,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2006
2006,21,Tottenham,0.0,0.0,Liverpool,0.0,1.0,0,Mark Halsey,0,0,0,0,5772,Liverpool,Tottenham,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2006
2007,9,Liverpool,0.0,0.0,Tottenham,2.0,2.0,0,Mark Halsey,0,0,0,0,6026,draw,draw,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2007
2007,38,Tottenham,0.0,0.0,Liverpool,0.0,2.0,0,Uriah Rennie,0,0,0,0,6324,Liverpool,Tottenham,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2007
2008,11,Tottenham,0.0,0.0,Liverpool,2.0,1.0,0,Phil Dowd,0,0,0,0,6429,Tottenham,Liverpool,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2008
2008,38,Liverpool,0.0,0.0,Tottenham,3.0,1.0,0,Peter Walton,0,0,0,0,6705,Liverpool,Tottenham,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2008
2009,1,Tottenham,0.0,0.0,Liverpool,2.0,1.0,0,Phil Dowd,0,0,0,0,6714,Tottenham,Liverpool,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2009
2009,21,Liverpool,0.0,0.0,Tottenham,2.0,0.0,0,Howard Webb,0,0,0,0,6916,Liverpool,Tottenham,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2009
2010,15,Tottenham,0.0,0.0,Liverpool,2.0,1.0,0,Martin Atkinson,0,0,0,0,7235,Tottenham,Liverpool,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2010
2010,37,Liverpool,0.0,0.0,Tottenham,0.0,2.0,0,Howard Webb,0,0,0,0,7451,Tottenham,Liverpool,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2010
2011,5,Tottenham,0.0,0.0,Liverpool,4.0,0.0,0,Mike Jones,0,0,0,0,7513,Tottenham,Liverpool,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2011
2011,24,Liverpool,0.0,0.0,Tottenham,0.0,0.0,0,Michael Oliver,0,0,0,0,7705,draw,draw,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2011
2012,14,Tottenham,0.0,0.0,Liverpool,2.0,1.0,0,Phil Dowd,0,0,0,0,7981,Tottenham,Liverpool,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2012
2012,29,Liverpool,0.0,0.0,Tottenham,3.0,2.0,0,Michael Oliver,0,0,0,0,8131,Liverpool,Tottenham,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2012
2013,16,Tottenham,0.0,0.0,Liverpool,0.0,5.0,0,Jon Moss,0,0,0,0,8383,Liverpool,Tottenham,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2013
2013,32,Liverpool,0.0,0.0,Tottenham,4.0,0.0,0,Phil Dowd,0,0,0,0,8540,Liverpool,Tottenham,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2013
2014,3,Tottenham,0.0,0.0,Liverpool,0.0,3.0,0,Philip Dowd,0,0,0,0,8633,Liverpool,Tottenham,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2014
2014,25,Liverpool,0.0,0.0,Tottenham,3.0,2.0,0,Philip Dowd,0,0,0,0,8849,Liverpool,Tottenham,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2014
2015,9,Tottenham,0.0,0.0,Liverpool,0.0,0.0,0,Craig Pawson,0,0,0,0,9066,draw,draw,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2015
2015,32,Liverpool,0.0,0.0,Tottenham,1.0,1.0,0,Jonathan Moss,0,0,0,0,9296,draw,draw,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2015
