season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1996,13,Aston Villa,0.0,0.0,Leicester City,1.0,3.0,0,David Elleray,0,0,0,0,1888,Leicester City,Aston Villa,Aston Villa,Leicester City,Aston_Villa_Leicester_City,Aston Villa_Leicester City_1996
1996,29,Leicester City,0.0,0.0,Aston Villa,1.0,0.0,0,Graham Poll,0,0,0,0,2040,Leicester City,Aston Villa,Leicester City,Aston Villa,Aston_Villa_Leicester_City,Aston Villa_Leicester City_1996
1997,1,Leicester City,0.0,0.0,Aston Villa,1.0,0.0,0,Stephen Lodge,0,0,0,0,2147,Leicester City,Aston Villa,Leicester City,Aston Villa,Aston_Villa_Leicester_City,Aston Villa_Leicester City_1997
1997,22,Aston Villa,0.0,0.0,Leicester City,1.0,1.0,0,Mike Riley,0,0,0,0,2356,draw,draw,Aston Villa,Leicester City,Aston_Villa_Leicester_City,Aston Villa_Leicester City_1997
1998,10,Aston Villa,0.0,0.0,Leicester City,1.0,1.0,0,Keith Burge,0,0,0,0,2617,draw,draw,Aston Villa,Leicester City,Aston_Villa_Leicester_City,Aston Villa_Leicester City_1998
1998,32,Leicester City,0.0,0.0,Aston Villa,2.0,2.0,0,Stephen Lodge,0,0,0,0,2838,draw,draw,Leicester City,Aston Villa,Aston_Villa_Leicester_City,Aston Villa_Leicester City_1998
1999,9,Leicester City,0.0,0.0,Aston Villa,3.0,1.0,0,Jeff Winter,0,0,0,0,2982,Leicester City,Aston Villa,Leicester City,Aston Villa,Aston_Villa_Leicester_City,Aston Villa_Leicester City_1999
1999,34,Aston Villa,0.0,0.0,Leicester City,2.0,2.0,0,Graham Barber,0,0,0,0,3245,draw,draw,Aston Villa,Leicester City,Aston_Villa_Leicester_City,Aston Villa_Leicester City_1999
2000,1,Leicester City,0.0,0.0,Aston Villa,0.0,0.0,0,Mike Riley,0,0,0,0,3294,draw,draw,Leicester City,Aston Villa,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2000
2000,21,Aston Villa,0.0,0.0,Leicester City,2.0,1.0,0,Mike Dean,0,0,0,0,3592,Aston Villa,Leicester City,Aston Villa,Leicester City,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2000
2001,15,Aston Villa,0.0,0.0,Leicester City,0.0,2.0,0,Stephen Bennett,0,0,0,0,3799,Leicester City,Aston Villa,Aston Villa,Leicester City,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2001
2001,36,Leicester City,0.0,0.0,Aston Villa,2.0,2.0,0,Graham Poll,0,0,0,0,4012,draw,draw,Leicester City,Aston Villa,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2001
2003,4,Aston Villa,0.0,0.0,Leicester City,3.0,1.0,0,Stephen Bennett,0,0,0,0,4459,Aston Villa,Leicester City,Aston Villa,Leicester City,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2003
2003,23,Leicester City,0.0,0.0,Aston Villa,0.0,5.0,0,Jeff Winter,0,0,0,0,4646,Aston Villa,Leicester City,Leicester City,Aston Villa,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2003
2014,15,Aston Villa,0.0,0.0,Leicester City,2.0,1.0,0,Craig Pawson,0,0,0,0,8754,Aston Villa,Leicester City,Aston Villa,Leicester City,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2014
2014,21,Leicester City,0.0,0.0,Aston Villa,1.0,0.0,0,Michael Oliver,0,0,0,0,8810,Leicester City,Aston Villa,Leicester City,Aston Villa,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2014
2015,5,Leicester City,0.0,0.0,Aston Villa,3.0,2.0,0,Mike Dean,0,0,0,0,9034,Leicester City,Aston Villa,Leicester City,Aston Villa,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2015
2015,22,Aston Villa,0.0,0.0,Leicester City,1.0,1.0,0,Roger East,0,0,0,0,9202,draw,draw,Aston Villa,Leicester City,Aston_Villa_Leicester_City,Aston Villa_Leicester City_2015
