season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2007,38,Sunderland,0.0,0.0,Arsenal,0.0,1.0,0,Keith Stroud,0,0,0,0,6323,Arsenal,Sunderland,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2007
2008,7,Sunderland,0.0,0.0,Arsenal,1.0,1.0,0,Lee Mason,0,0,0,0,6385,draw,draw,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2008
2008,26,Arsenal,0.0,0.0,Sunderland,0.0,0.0,0,Alan Wiley,0,0,0,0,6579,draw,draw,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2008
2009,13,Sunderland,0.0,0.0,Arsenal,1.0,0.0,0,Alan Wiley,0,0,0,0,6823,Sunderland,Arsenal,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2009
2009,27,Arsenal,0.0,0.0,Sunderland,2.0,0.0,0,Stephen Bennett,0,0,0,0,6960,Arsenal,Sunderland,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2009
2010,5,Sunderland,0.0,0.0,Arsenal,1.0,1.0,0,Phil Dowd,0,0,0,0,7129,draw,draw,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2010
2010,29,Arsenal,0.0,0.0,Sunderland,0.0,0.0,0,Anthony Taylor,0,0,0,0,7364,draw,draw,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2010
2011,8,Arsenal,0.0,0.0,Sunderland,2.0,1.0,0,Howard Webb,0,0,0,0,7543,Arsenal,Sunderland,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2011
2011,25,Sunderland,0.0,0.0,Arsenal,1.0,2.0,0,Neil Swarbrick,0,0,0,0,7706,Arsenal,Sunderland,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2011
2012,1,Arsenal,0.0,0.0,Sunderland,0.0,0.0,0,Chris Foy,0,0,0,0,7846,draw,draw,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2012
2012,26,Sunderland,0.0,0.0,Arsenal,0.0,1.0,0,Anthony Taylor,0,0,0,0,8102,Arsenal,Sunderland,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2012
2013,4,Sunderland,0.0,0.0,Arsenal,1.0,3.0,0,Martin Atkinson,0,0,0,0,8258,Arsenal,Sunderland,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2013
2013,27,Arsenal,0.0,0.0,Sunderland,4.0,1.0,0,Andre Marriner,0,0,0,0,8484,Arsenal,Sunderland,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2013
2014,9,Sunderland,0.0,0.0,Arsenal,0.0,2.0,0,Kevin Friend,0,0,0,0,8690,Arsenal,Sunderland,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2014
2014,33,Arsenal,0.0,0.0,Sunderland,0.0,0.0,0,Anthony Taylor,0,0,0,0,8975,draw,draw,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2014
2015,15,Arsenal,0.0,0.0,Sunderland,3.0,1.0,0,Robert Madley,0,0,0,0,9128,Arsenal,Sunderland,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2015
2015,35,Sunderland,0.0,0.0,Arsenal,0.0,0.0,0,Mike Dean,0,0,0,0,9329,draw,draw,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2015
