season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1993,4,Aston Villa,0.0,0.0,Manchester Utd,1.0,2.0,0,David Elleray,0,0,0,0,495,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1993
1993,21,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Joe Worrall,0,0,0,0,687,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1993
1994,14,Aston Villa,0.0,0.0,Manchester Utd,1.0,2.0,0,Philip Don,0,0,0,0,1069,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1994
1994,27,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,David Elleray,0,0,0,0,1205,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1994
1995,1,Aston Villa,0.0,0.0,Manchester Utd,3.0,1.0,0,Robbie Hart,0,0,0,0,1392,Aston Villa,Manchester Utd,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1995
1995,23,Manchester Utd,0.0,0.0,Aston Villa,0.0,0.0,0,Gary Willard,0,0,0,0,1608,draw,draw,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1995
1996,7,Aston Villa,0.0,0.0,Manchester Utd,0.0,0.0,0,Stephen Lodge,0,0,0,0,1831,draw,draw,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1996
1996,21,Manchester Utd,0.0,0.0,Aston Villa,0.0,0.0,0,David Elleray,0,0,0,0,1967,draw,draw,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1996
1997,18,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Paul Durkin,0,0,0,0,2323,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1997
1997,34,Aston Villa,0.0,0.0,Manchester Utd,0.0,2.0,0,Martin Bodenham,0,0,0,0,2399,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1997
1998,16,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Mike Riley,0,0,0,0,2681,draw,draw,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1998
1998,36,Manchester Utd,0.0,0.0,Aston Villa,2.0,1.0,0,Keith Burge,0,0,0,0,2876,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1998
1999,13,Manchester Utd,0.0,0.0,Aston Villa,3.0,0.0,0,Alan Wilkie,0,0,0,0,3026,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1999
1999,38,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Paul Durkin,0,0,0,0,3285,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_1999
2000,20,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Graham Poll,0,0,0,0,3479,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2000
2000,24,Manchester Utd,0.0,0.0,Aston Villa,2.0,0.0,0,Mike Riley,0,0,0,0,3518,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2000
2001,3,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Graham Barber,0,0,0,0,3689,draw,draw,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2001
2001,27,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Jeff Winter,0,0,0,0,3927,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2001
2002,11,Manchester Utd,0.0,0.0,Aston Villa,1.0,1.0,0,Graham Poll,0,0,0,0,4151,draw,draw,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2002
2002,30,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Mike Dean,0,0,0,0,4336,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2002
2003,15,Manchester Utd,0.0,0.0,Aston Villa,4.0,0.0,0,Steve Dunn,0,0,0,0,4566,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2003
2003,38,Aston Villa,0.0,0.0,Manchester Utd,0.0,2.0,0,Rob Styles,0,0,0,0,4799,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2003
2004,20,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Graham Poll,0,0,0,0,4997,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2004
2004,24,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Mark Halsey,0,0,0,0,5036,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2004
2005,2,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Phil Dowd,0,0,0,0,5203,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2005
2005,17,Aston Villa,0.0,0.0,Manchester Utd,0.0,2.0,0,Mike Dean,0,0,0,0,5344,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2005
2006,19,Aston Villa,0.0,0.0,Manchester Utd,0.0,3.0,0,Stephen Bennett,0,0,0,0,5753,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2006
2006,23,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Howard Webb,0,0,0,0,5789,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2006
2007,10,Aston Villa,0.0,0.0,Manchester Utd,1.0,4.0,0,Rob Styles,0,0,0,0,6033,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2007
2007,32,Manchester Utd,0.0,0.0,Aston Villa,4.0,0.0,0,Mark Halsey,0,0,0,0,6259,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2007
2008,14,Aston Villa,0.0,0.0,Manchester Utd,0.0,0.0,0,Chris Foy,0,0,0,0,6458,draw,draw,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2008
2008,31,Manchester Utd,0.0,0.0,Aston Villa,3.0,2.0,0,Mike Riley,0,0,0,0,6633,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2008
2009,16,Manchester Utd,0.0,0.0,Aston Villa,0.0,1.0,0,Martin Atkinson,0,0,0,0,6863,Aston Villa,Manchester Utd,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2009
2009,26,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Peter Walton,0,0,0,0,6952,draw,draw,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2009
2010,13,Aston Villa,0.0,0.0,Manchester Utd,2.0,2.0,0,Mike Dean,0,0,0,0,7210,draw,draw,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2010
2010,25,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Chris Foy,0,0,0,0,7323,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2010
2011,14,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Lee Probert,0,0,0,0,7596,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2011
2011,34,Manchester Utd,0.0,0.0,Aston Villa,4.0,0.0,0,Mark Halsey,0,0,0,0,7799,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2011
2012,11,Aston Villa,0.0,0.0,Manchester Utd,2.0,3.0,0,Kevin Friend,0,0,0,0,7949,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2012
2012,34,Manchester Utd,0.0,0.0,Aston Villa,3.0,0.0,0,Anthony Taylor,0,0,0,0,8182,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2012
2013,16,Aston Villa,0.0,0.0,Manchester Utd,0.0,3.0,0,Lee Mason,0,0,0,0,8384,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2013
2013,32,Manchester Utd,0.0,0.0,Aston Villa,4.0,1.0,0,Martin Atkinson,0,0,0,0,8535,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2013
2014,17,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Lee Mason,0,0,0,0,8767,draw,draw,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2014
2014,31,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Roger East,0,0,0,0,8910,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2014
2015,2,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Mike Dean,0,0,0,0,8996,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2015
2015,34,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Kevin Friend,0,0,0,0,9313,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2015
