season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2006,6,Fulham,0.0,0.0,Chelsea,0.0,2.0,0,Mark Halsey,0,0,0,0,5621,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2006
2006,21,Chelsea,0.0,0.0,Fulham,2.0,2.0,0,Howard Webb,0,0,0,0,5768,draw,draw,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2006
2007,8,Chelsea,0.0,0.0,Fulham,0.0,0.0,0,Martin Atkinson,0,0,0,0,6018,draw,draw,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2007
2007,21,Fulham,0.0,0.0,Chelsea,1.0,2.0,0,Mark Halsey,0,0,0,0,6148,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2007
2008,20,Fulham,0.0,0.0,Chelsea,2.0,2.0,0,Andre Marriner,0,0,0,0,6518,draw,draw,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2008
2008,35,Chelsea,0.0,0.0,Fulham,3.0,1.0,0,Alan Wiley,0,0,0,0,6668,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2008
2009,3,Fulham,0.0,0.0,Chelsea,0.0,2.0,0,Andre Marriner,0,0,0,0,6728,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2009
2009,20,Chelsea,0.0,0.0,Fulham,2.0,1.0,0,Andre Marriner,0,0,0,0,6894,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2009
2010,12,Chelsea,0.0,0.0,Fulham,1.0,0.0,0,Martin Atkinson,0,0,0,0,7198,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2010
2010,27,Fulham,0.0,0.0,Chelsea,0.0,0.0,0,Mike Dean,0,0,0,0,7349,draw,draw,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2010
2011,18,Chelsea,0.0,0.0,Fulham,1.0,1.0,0,Kevin Friend,0,0,0,0,7640,draw,draw,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2011
2011,33,Fulham,0.0,0.0,Chelsea,1.0,1.0,0,Mark Clattenburg,0,0,0,0,7788,draw,draw,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2011
2012,14,Chelsea,0.0,0.0,Fulham,0.0,0.0,0,Anthony Taylor,0,0,0,0,7984,draw,draw,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2012
2012,29,Fulham,0.0,0.0,Chelsea,0.0,3.0,0,Mike Dean,0,0,0,0,8172,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2012
2013,5,Chelsea,0.0,0.0,Fulham,2.0,0.0,0,Andre Marriner,0,0,0,0,8271,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2013
2013,28,Fulham,0.0,0.0,Chelsea,1.0,3.0,0,Mark Clattenburg,0,0,0,0,8494,Chelsea,Fulham,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2013
