season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
1993,17,Liverpool,0.0,0.0,Aston Villa,2.0,1.0,0,Alan Wilkie,0,0,0,0,646,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_1993
1993,42,Aston Villa,0.0,0.0,Liverpool,2.0,1.0,0,Keith Burge,0,0,0,0,916,Aston Villa,Liverpool,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_1993
1994,9,Liverpool,0.0,0.0,Aston Villa,3.0,2.0,0,Keith Burge,0,0,0,0,1018,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_1994
1994,41,Aston Villa,0.0,0.0,Liverpool,2.0,0.0,0,Robbie Hart,0,0,0,0,1365,Aston Villa,Liverpool,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_1994
1995,20,Aston Villa,0.0,0.0,Liverpool,0.0,2.0,0,Roger Dilkes,0,0,0,0,1622,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_1995
1995,29,Liverpool,0.0,0.0,Aston Villa,3.0,0.0,0,Keith Cooper,0,0,0,0,1666,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_1995
1996,23,Liverpool,0.0,0.0,Aston Villa,3.0,0.0,0,Roger Dilkes,0,0,0,0,1988,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_1996
1996,28,Aston Villa,0.0,0.0,Liverpool,1.0,0.0,0,Steve Dunn,0,0,0,0,2036,Aston Villa,Liverpool,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_1996
1997,8,Liverpool,0.0,0.0,Aston Villa,3.0,0.0,0,Martin Bodenham,0,0,0,0,2211,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_1997
1997,28,Aston Villa,0.0,0.0,Liverpool,2.0,1.0,0,Graham Poll,0,0,0,0,2410,Aston Villa,Liverpool,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_1997
1998,14,Aston Villa,0.0,0.0,Liverpool,2.0,4.0,0,Peter Jones,0,0,0,0,2660,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_1998
1998,34,Liverpool,0.0,0.0,Aston Villa,0.0,1.0,0,Jeff Winter,0,0,0,0,2854,Aston Villa,Liverpool,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_1998
1999,10,Aston Villa,0.0,0.0,Liverpool,0.0,0.0,0,Rob Harris,0,0,0,0,2994,draw,draw,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_1999
1999,35,Liverpool,0.0,0.0,Aston Villa,0.0,0.0,0,Stephen Bennett,0,0,0,0,3185,draw,draw,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_1999
2000,4,Liverpool,0.0,0.0,Aston Villa,3.0,1.0,0,Neale Barry,0,0,0,0,3321,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2000
2000,23,Aston Villa,0.0,0.0,Liverpool,0.0,3.0,0,Graham Barber,0,0,0,0,3508,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2000
2001,4,Liverpool,0.0,0.0,Aston Villa,1.0,3.0,0,Andy D'Urso,0,0,0,0,3696,Aston Villa,Liverpool,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2001
2001,19,Aston Villa,0.0,0.0,Liverpool,1.0,2.0,0,Andy D'Urso,0,0,0,0,3850,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2001
2002,1,Aston Villa,0.0,0.0,Liverpool,0.0,1.0,0,Andy D'Urso,0,0,0,0,4053,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2002
2002,23,Liverpool,0.0,0.0,Aston Villa,1.0,1.0,0,Paul Durkin,0,0,0,0,4268,draw,draw,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2002
2003,2,Aston Villa,0.0,0.0,Liverpool,0.0,0.0,0,Paul Durkin,0,0,0,0,4445,draw,draw,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2003
2003,21,Liverpool,0.0,0.0,Aston Villa,1.0,0.0,0,Graham Barber,0,0,0,0,4630,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2003
2004,16,Aston Villa,0.0,0.0,Liverpool,1.0,1.0,0,Mark Halsey,0,0,0,0,4959,draw,draw,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2004
2004,38,Liverpool,0.0,0.0,Aston Villa,2.0,1.0,0,Barry Knight,0,0,0,0,5184,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2004
2005,12,Aston Villa,0.0,0.0,Liverpool,0.0,2.0,0,Stephen Bennett,0,0,0,0,5297,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2005
2005,37,Liverpool,0.0,0.0,Aston Villa,3.0,1.0,0,Mark Halsey,0,0,0,0,5543,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2005
2006,10,Liverpool,0.0,0.0,Aston Villa,3.0,1.0,0,Stephen Bennett,0,0,0,0,5661,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2006
2006,30,Aston Villa,0.0,0.0,Liverpool,0.0,0.0,0,Lee Mason,0,0,0,0,5863,draw,draw,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2006
2007,1,Aston Villa,0.0,0.0,Liverpool,1.0,2.0,0,Mike Riley,0,0,0,0,5950,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2007
2007,23,Liverpool,0.0,0.0,Aston Villa,2.0,2.0,0,Mark Clattenburg,0,0,0,0,6174,draw,draw,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2007
2008,3,Aston Villa,0.0,0.0,Liverpool,0.0,0.0,0,Martin Atkinson,0,0,0,0,6352,draw,draw,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2008
2008,30,Liverpool,0.0,0.0,Aston Villa,5.0,0.0,0,Martin Atkinson,0,0,0,0,6622,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2008
2009,3,Liverpool,0.0,0.0,Aston Villa,1.0,3.0,0,Martin Atkinson,0,0,0,0,6731,Aston Villa,Liverpool,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2009
2009,20,Aston Villa,0.0,0.0,Liverpool,0.0,1.0,0,Lee Probert,0,0,0,0,6898,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2009
2010,16,Liverpool,0.0,0.0,Aston Villa,3.0,0.0,0,Phil Dowd,0,0,0,0,7244,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2010
2010,38,Aston Villa,0.0,0.0,Liverpool,1.0,0.0,0,Lee Probert,0,0,0,0,7456,Aston Villa,Liverpool,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2010
2011,16,Aston Villa,0.0,0.0,Liverpool,0.0,2.0,0,Peter Walton,0,0,0,0,7624,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2011
2011,32,Liverpool,0.0,0.0,Aston Villa,1.0,1.0,0,Michael Oliver,0,0,0,0,7781,draw,draw,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2011
2012,17,Liverpool,0.0,0.0,Aston Villa,1.0,3.0,0,Neil Swarbrick,0,0,0,0,8011,Aston Villa,Liverpool,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2012
2012,31,Aston Villa,0.0,0.0,Liverpool,1.0,2.0,0,Lee Mason,0,0,0,0,8150,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2012
2013,2,Aston Villa,0.0,0.0,Liverpool,0.0,1.0,0,Mark Clattenburg,0,0,0,0,8243,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2013
2013,22,Liverpool,0.0,0.0,Aston Villa,2.0,2.0,0,Jon Moss,0,0,0,0,8437,draw,draw,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2013
2014,4,Liverpool,0.0,0.0,Aston Villa,0.0,1.0,0,Lee Mason,0,0,0,0,8643,Aston Villa,Liverpool,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2014
2014,22,Aston Villa,0.0,0.0,Liverpool,0.0,2.0,0,Mark Clattenburg,0,0,0,0,8819,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2014
2015,7,Liverpool,0.0,0.0,Aston Villa,3.0,2.0,0,Jonathan Moss,0,0,0,0,9051,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2015
2015,26,Aston Villa,0.0,0.0,Liverpool,0.0,6.0,0,Niel Swarbrick,0,0,0,0,9244,Liverpool,Aston Villa,Aston Villa,Liverpool,Aston_Villa_Liverpool,Aston Villa_Liverpool_2015
