season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2022,11,Manchester Utd,0.8,0.8,Newcastle Utd,0.0,0.0,2022-10-16,Craig Pawson,Old Trafford,Sun,14:00,"73,726",104,draw,draw,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2022
2022,29,Newcastle Utd,3.7,0.4,Manchester Utd,2.0,0.0,2023-04-02,Stuart Attwell,St James' Park,Sun,16:30,"52,268",312,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2022
1993,3,Manchester Utd,0.0,0.0,Newcastle Utd,1.0,1.0,0,Kelvin Morton,0,0,0,0,490,draw,draw,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1993
1993,20,Newcastle Utd,0.0,0.0,Manchester Utd,1.0,1.0,0,Keith Hackett,0,0,0,0,675,draw,draw,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1993
1994,12,Manchester Utd,0.0,0.0,Newcastle Utd,2.0,0.0,0,Joe Worrall,0,0,0,0,1052,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1994
1994,24,Newcastle Utd,0.0,0.0,Manchester Utd,1.0,1.0,0,Stephen Lodge,0,0,0,0,1184,draw,draw,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1994
1995,20,Manchester Utd,0.0,0.0,Newcastle Utd,2.0,0.0,0,Paul Alcock,0,0,0,0,1581,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1995
1995,29,Newcastle Utd,0.0,0.0,Manchester Utd,0.0,1.0,0,David Elleray,0,0,0,0,1667,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1995
1996,10,Newcastle Utd,0.0,0.0,Manchester Utd,5.0,0.0,0,Steve Dunn,0,0,0,0,1864,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1996
1996,36,Manchester Utd,0.0,0.0,Newcastle Utd,0.0,0.0,0,Steve Dunn,0,0,0,0,2135,draw,draw,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1996
1997,19,Newcastle Utd,0.0,0.0,Manchester Utd,0.0,1.0,0,Peter Jones,0,0,0,0,2333,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1997
1997,35,Manchester Utd,0.0,0.0,Newcastle Utd,1.0,1.0,0,Uriah Rennie,0,0,0,0,2483,draw,draw,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1997
1998,12,Manchester Utd,0.0,0.0,Newcastle Utd,0.0,0.0,0,Steve Dunn,0,0,0,0,2641,draw,draw,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1998
1998,29,Newcastle Utd,0.0,0.0,Manchester Utd,1.0,2.0,0,David Elleray,0,0,0,0,2811,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1998
1999,6,Manchester Utd,0.0,0.0,Newcastle Utd,5.0,1.0,0,Jeff Winter,0,0,0,0,2961,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1999
1999,25,Newcastle Utd,0.0,0.0,Manchester Utd,3.0,0.0,0,Stephen Lodge,0,0,0,0,3143,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_1999
2000,1,Manchester Utd,0.0,0.0,Newcastle Utd,2.0,0.0,0,Stephen Lodge,0,0,0,0,3295,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2000
2000,21,Newcastle Utd,0.0,0.0,Manchester Utd,1.0,1.0,0,Mike Riley,0,0,0,0,3488,draw,draw,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2000
2001,5,Newcastle Utd,0.0,0.0,Manchester Utd,4.0,3.0,0,Stephen Bennett,0,0,0,0,3702,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2001
2001,21,Manchester Utd,0.0,0.0,Newcastle Utd,3.0,1.0,0,Peter Jones,0,0,0,0,3872,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2001
2002,15,Manchester Utd,0.0,0.0,Newcastle Utd,5.0,3.0,0,Steve Dunn,0,0,0,0,4190,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2002
2002,33,Newcastle Utd,0.0,0.0,Manchester Utd,2.0,6.0,0,Steve Dunn,0,0,0,0,4373,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2002
2003,2,Newcastle Utd,0.0,0.0,Manchester Utd,1.0,2.0,0,Uriah Rennie,0,0,0,0,4438,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2003
2003,21,Manchester Utd,0.0,0.0,Newcastle Utd,0.0,0.0,0,Paul Durkin,0,0,0,0,4633,draw,draw,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2003
2004,13,Newcastle Utd,0.0,0.0,Manchester Utd,1.0,3.0,0,Mike Dean,0,0,0,0,4934,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2004
2004,35,Manchester Utd,0.0,0.0,Newcastle Utd,2.0,1.0,0,Neale Barry,0,0,0,0,5149,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2004
2005,4,Newcastle Utd,0.0,0.0,Manchester Utd,0.0,2.0,0,Howard Webb,0,0,0,0,5220,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2005
2005,29,Manchester Utd,0.0,0.0,Newcastle Utd,2.0,0.0,0,Rob Styles,0,0,0,0,5471,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2005
2006,7,Manchester Utd,0.0,0.0,Newcastle Utd,2.0,0.0,0,Mike Dean,0,0,0,0,5633,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2006
2006,22,Newcastle Utd,0.0,0.0,Manchester Utd,2.0,2.0,0,Rob Styles,0,0,0,0,5776,draw,draw,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2006
2007,22,Manchester Utd,0.0,0.0,Newcastle Utd,6.0,0.0,0,Rob Styles,0,0,0,0,6156,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2007
2007,27,Newcastle Utd,0.0,0.0,Manchester Utd,1.0,5.0,0,Chris Foy,0,0,0,0,6209,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2007
2008,1,Manchester Utd,0.0,0.0,Newcastle Utd,1.0,1.0,0,Mike Riley,0,0,0,0,6334,draw,draw,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2008
2008,28,Newcastle Utd,0.0,0.0,Manchester Utd,1.0,2.0,0,Stephen Bennett,0,0,0,0,6598,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2008
2010,1,Manchester Utd,0.0,0.0,Newcastle Utd,3.0,0.0,0,Chris Foy,0,0,0,0,7095,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2010
2010,33,Newcastle Utd,0.0,0.0,Manchester Utd,0.0,0.0,0,Lee Probert,0,0,0,0,7410,draw,draw,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2010
2011,13,Manchester Utd,0.0,0.0,Newcastle Utd,1.0,1.0,0,Mike Jones,0,0,0,0,7586,draw,draw,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2011
2011,20,Newcastle Utd,0.0,0.0,Manchester Utd,3.0,0.0,0,Howard Webb,0,0,0,0,7664,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2011
2012,7,Newcastle Utd,0.0,0.0,Manchester Utd,0.0,3.0,0,Howard Webb,0,0,0,0,7912,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2012
2012,19,Manchester Utd,0.0,0.0,Newcastle Utd,4.0,3.0,0,Mike Dean,0,0,0,0,8027,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2012
2013,15,Manchester Utd,0.0,0.0,Newcastle Utd,0.0,1.0,0,Andre Marriner,0,0,0,0,8367,Newcastle Utd,Manchester Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2013
2013,33,Newcastle Utd,0.0,0.0,Manchester Utd,0.0,4.0,0,Kevin Friend,0,0,0,0,8544,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2013
2014,18,Manchester Utd,0.0,0.0,Newcastle Utd,3.0,1.0,0,Mike Jones,0,0,0,0,8778,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2014
2014,28,Newcastle Utd,0.0,0.0,Manchester Utd,0.0,1.0,0,Anthony Taylor,0,0,0,0,8877,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2014
2015,3,Manchester Utd,0.0,0.0,Newcastle Utd,0.0,0.0,0,Craig Pawson,0,0,0,0,9006,draw,draw,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2015
2015,21,Newcastle Utd,0.0,0.0,Manchester Utd,3.0,3.0,0,Mike Dean,0,0,0,0,9187,draw,draw,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2015
