season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2011,4,Sunderland,0.0,0.0,Chelsea,1.0,2.0,0,Lee Probert,0,0,0,0,7495,Chelsea,Sunderland,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2011
2011,21,Chelsea,0.0,0.0,Sunderland,1.0,0.0,0,Phil Dowd,0,0,0,0,7666,Chelsea,Sunderland,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2011
2012,16,Sunderland,0.0,0.0,Chelsea,1.0,3.0,0,Mark Halsey,0,0,0,0,7999,Chelsea,Sunderland,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2012
2012,32,Chelsea,0.0,0.0,Sunderland,2.0,1.0,0,Neil Swarbrick,0,0,0,0,8159,Chelsea,Sunderland,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2012
2013,14,Sunderland,0.0,0.0,Chelsea,3.0,4.0,0,Phil Dowd,0,0,0,0,8360,Chelsea,Sunderland,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2013
2013,35,Chelsea,0.0,0.0,Sunderland,1.0,2.0,0,Mike Dean,0,0,0,0,8566,Sunderland,Chelsea,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2013
2014,13,Sunderland,0.0,0.0,Chelsea,0.0,0.0,0,Kevin Friend,0,0,0,0,8733,draw,draw,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2014
2014,38,Chelsea,0.0,0.0,Sunderland,3.0,1.0,0,Lee Mason,0,0,0,0,8981,Chelsea,Sunderland,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2014
2015,17,Chelsea,0.0,0.0,Sunderland,3.0,1.0,0,Roger East,0,0,0,0,9150,Chelsea,Sunderland,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2015
2015,37,Sunderland,0.0,0.0,Chelsea,3.0,2.0,0,Mike Jones,0,0,0,0,9344,Sunderland,Chelsea,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2015
