season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2004,27,Fulham,0.0,0.0,Newcastle Utd,1.0,3.0,0,Graham Poll,0,0,0,0,5163,Newcastle Utd,Fulham,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2004
2005,5,Newcastle Utd,0.0,0.0,Fulham,1.0,1.0,0,Alan Wiley,0,0,0,0,5226,draw,draw,Newcastle Utd,Fulham,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2005
2005,22,Fulham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Alan Wiley,0,0,0,0,5391,Fulham,Newcastle Utd,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2005
2006,4,Newcastle Utd,0.0,0.0,Fulham,1.0,2.0,0,Chris Foy,0,0,0,0,5594,Fulham,Newcastle Utd,Newcastle Utd,Fulham,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2006
2006,26,Fulham,0.0,0.0,Newcastle Utd,2.0,1.0,0,Phil Dowd,0,0,0,0,5820,Fulham,Newcastle Utd,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2006
2007,17,Fulham,0.0,0.0,Newcastle Utd,0.0,1.0,0,Howard Webb,0,0,0,0,6111,Newcastle Utd,Fulham,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2007
2007,31,Newcastle Utd,0.0,0.0,Fulham,2.0,0.0,0,Alan Wiley,0,0,0,0,6251,Newcastle Utd,Fulham,Newcastle Utd,Fulham,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2007
2008,12,Fulham,0.0,0.0,Newcastle Utd,2.0,1.0,0,Martin Atkinson,0,0,0,0,6441,Fulham,Newcastle Utd,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2008
2008,37,Newcastle Utd,0.0,0.0,Fulham,0.0,1.0,0,Howard Webb,0,0,0,0,6690,Fulham,Newcastle Utd,Newcastle Utd,Fulham,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2008
2010,13,Newcastle Utd,0.0,0.0,Fulham,0.0,0.0,0,Lee Probert,0,0,0,0,7208,draw,draw,Newcastle Utd,Fulham,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2010
2010,25,Fulham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Mike Jones,0,0,0,0,7326,Fulham,Newcastle Utd,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2010
2011,3,Newcastle Utd,0.0,0.0,Fulham,2.0,1.0,0,Kevin Friend,0,0,0,0,7494,Newcastle Utd,Fulham,Newcastle Utd,Fulham,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2011
2011,22,Fulham,0.0,0.0,Newcastle Utd,5.0,2.0,0,Lee Mason,0,0,0,0,7678,Fulham,Newcastle Utd,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2011
2012,16,Fulham,0.0,0.0,Newcastle Utd,2.0,1.0,0,Lee Mason,0,0,0,0,8004,Fulham,Newcastle Utd,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2012
2012,32,Newcastle Utd,0.0,0.0,Fulham,1.0,0.0,0,Kevin Friend,0,0,0,0,8156,Newcastle Utd,Fulham,Newcastle Utd,Fulham,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2012
2013,3,Newcastle Utd,0.0,0.0,Fulham,1.0,0.0,0,Chris Foy,0,0,0,0,8252,Newcastle Utd,Fulham,Newcastle Utd,Fulham,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2013
2013,30,Fulham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Howard Webb,0,0,0,0,8507,Fulham,Newcastle Utd,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2013
