season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2001,1,Middlesbrough,0.0,0.0,Arsenal,0.0,4.0,0,Graham Barber,0,0,0,0,3668,Arsenal,Middlesbrough,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2001
2001,20,Arsenal,0.0,0.0,Middlesbrough,2.0,1.0,0,Andy D'Urso,0,0,0,0,3855,Arsenal,Middlesbrough,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2001
2002,19,Arsenal,0.0,0.0,Middlesbrough,2.0,0.0,0,Steve Dunn,0,0,0,0,4230,Arsenal,Middlesbrough,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2002
2002,34,Middlesbrough,0.0,0.0,Arsenal,0.0,2.0,0,David Elleray,0,0,0,0,4378,Arsenal,Middlesbrough,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2002
2003,2,Middlesbrough,0.0,0.0,Arsenal,0.0,4.0,0,Dermot Gallagher,0,0,0,0,4444,Arsenal,Middlesbrough,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2003
2003,21,Arsenal,0.0,0.0,Middlesbrough,4.0,1.0,0,Andy D'Urso,0,0,0,0,4624,Arsenal,Middlesbrough,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2003
2004,2,Arsenal,0.0,0.0,Middlesbrough,5.0,3.0,0,Steve Dunn,0,0,0,0,4824,Arsenal,Middlesbrough,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2004
2004,32,Middlesbrough,0.0,0.0,Arsenal,0.0,1.0,0,Phil Dowd,0,0,0,0,5115,Arsenal,Middlesbrough,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2004
2005,5,Middlesbrough,0.0,0.0,Arsenal,2.0,1.0,0,Mike Riley,0,0,0,0,5224,Middlesbrough,Arsenal,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2005
2005,22,Arsenal,0.0,0.0,Middlesbrough,7.0,0.0,0,Rob Styles,0,0,0,0,5396,Arsenal,Middlesbrough,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2005
2006,4,Arsenal,0.0,0.0,Middlesbrough,1.0,1.0,0,Rob Styles,0,0,0,0,5598,draw,draw,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2006
2006,26,Middlesbrough,0.0,0.0,Arsenal,1.0,1.0,0,Mike Riley,0,0,0,0,5817,draw,draw,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2006
2007,16,Middlesbrough,0.0,0.0,Arsenal,2.0,1.0,0,Howard Webb,0,0,0,0,6103,Middlesbrough,Arsenal,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2007
2007,30,Arsenal,0.0,0.0,Middlesbrough,1.0,1.0,0,Mark Halsey,0,0,0,0,6234,draw,draw,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2007
2008,17,Middlesbrough,0.0,0.0,Arsenal,1.0,1.0,0,Peter Walton,0,0,0,0,6490,draw,draw,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2008
2008,34,Arsenal,0.0,0.0,Middlesbrough,2.0,0.0,0,Chris Foy,0,0,0,0,6663,Arsenal,Middlesbrough,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2008
